INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
28070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
28071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
28072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
28073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
28074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
28075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
28076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
28077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
28078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29012;10.1;13.3;15.1;17.5;20.6;23.8;25.7;28.0;31.2
29013;10.1;13.3;15.1;17.5;20.6;23.8;25.7;28.0;31.2
29014;10.4;13.7;15.7;18.1;21.4;24.8;26.7;29.2;32.5
29015;10.3;13.6;15.5;18.0;21.3;24.6;26.5;29.0;32.3
29016;10.4;13.7;15.6;18.1;21.4;24.7;26.6;29.1;32.4
29017;9.9;12.7;14.3;16.4;19.2;22.0;23.6;25.7;28.5
29018;9.9;12.7;14.3;16.4;19.2;21.9;23.6;25.6;28.4
29019;9.4;12.0;13.5;15.3;17.9;20.5;22.0;23.8;26.4
29020;9.3;11.6;13.0;14.7;17.0;19.4;20.7;22.5;24.8
29021;9.2;11.4;12.7;14.3;16.5;18.7;20.0;21.6;23.8
29022;9.3;11.5;12.7;14.3;16.5;18.7;19.9;21.5;23.7
29023;8.7;10.8;12.0;13.5;15.6;17.7;18.9;20.4;22.5
29024;8.6;10.8;12.0;13.6;15.8;18.0;19.2;20.8;23.0
29025;8.8;10.8;12.0;13.4;15.4;17.5;18.6;20.1;22.1
29026;8.9;10.9;12.1;13.5;15.6;17.6;18.7;20.2;22.2
29027;9.2;11.2;12.3;13.8;15.8;17.8;18.9;20.4;22.4
29028;9.4;11.5;12.7;14.3;16.4;18.5;19.7;21.3;23.4
29029;9.8;12.0;13.3;15.0;17.2;19.4;20.7;22.4;24.6
29030;9.9;12.1;13.5;15.1;17.4;19.6;20.9;22.6;24.8
29031;10.2;12.6;14.0;15.8;18.2;20.7;22.1;23.9;26.3
29032;10.5;13.1;14.6;16.5;19.2;21.8;23.3;25.2;27.8
29033;10.6;13.3;14.8;16.8;19.5;22.1;23.7;25.6;28.3
29034;10.5;13.2;14.7;16.7;19.4;22.1;23.6;25.6;28.3
29035;10.3;12.8;14.2;16.0;18.5;21.0;22.4;24.2;26.7
29036;10.1;12.5;13.9;15.7;18.0;20.4;21.8;23.6;26.0
29037;9.8;12.2;13.5;15.3;17.6;20.0;21.4;23.1;25.5
29038;9.7;12.0;13.3;15.0;17.4;19.7;21.0;22.7;25.0
29039;9.7;12.0;13.3;15.0;17.4;19.7;21.0;22.7;25.0
29040;9.7;12.0;13.3;15.0;17.3;19.6;20.9;22.6;24.9
29041;9.9;12.2;13.6;15.4;17.7;20.0;21.4;23.2;25.5
29042;9.7;12.0;13.4;15.1;17.4;19.7;21.1;22.8;25.1
29043;8.8;10.9;12.1;13.6;15.6;17.7;18.9;20.4;22.5
29044;8.9;10.9;12.1;13.7;15.7;17.7;18.9;20.5;22.5
29045;9.0;11.0;12.2;13.8;15.8;17.8;19.0;20.6;22.6
29046;9.0;11.1;12.3;13.9;16.0;18.1;19.3;20.9;23.0
29047;9.3;11.5;12.8;14.4;16.6;18.7;20.0;21.6;23.8
29048;9.3;11.5;12.7;14.3;16.5;18.6;19.9;21.4;23.6
29049;8.9;11.1;12.5;14.1;16.4;18.6;19.9;21.6;23.8
29050;8.9;11.2;12.5;14.1;16.4;18.7;20.0;21.6;23.9
29051;9.1;11.5;12.9;14.7;17.0;19.4;20.8;22.6;25.0
29052;9.5;12.1;13.7;15.6;18.2;20.8;22.4;24.3;26.9
29053;9.1;11.7;13.2;15.1;17.7;20.4;21.9;23.8;26.4
29054;9.1;11.5;12.9;14.7;17.0;19.4;20.8;22.6;25.0
29055;9.1;11.5;12.9;14.7;17.0;19.4;20.8;22.6;25.0
29056;9.1;11.5;12.9;14.7;17.0;19.4;20.8;22.6;25.0
29057;8.9;11.3;12.7;14.5;16.8;19.2;20.6;22.4;24.8
29058;8.6;11.1;12.5;14.3;16.8;19.2;20.6;22.4;24.9
29059;9.0;11.4;12.8;14.6;17.0;19.4;20.8;22.6;25.0
29060;9.3;11.6;13.0;14.8;17.1;19.4;20.8;22.6;24.9
29061;9.3;11.8;13.2;15.0;17.5;20.0;21.4;23.2;25.7
29062;9.3;11.8;13.2;15.0;17.5;19.9;21.3;23.1;25.6
29063;9.5;12.0;13.4;15.2;17.7;20.2;21.6;23.4;25.9
29064;9.7;12.3;13.8;15.7;18.3;21.0;22.5;24.4;27.0
29065;9.9;12.5;14.1;16.1;18.7;21.3;22.9;24.9;27.5
29066;10.0;12.8;14.4;16.5;19.2;22.0;23.7;25.7;28.5
29067;10.0;12.8;14.4;16.4;19.2;21.9;23.5;25.5;28.3
29068;9.9;12.6;14.2;16.2;19.0;21.7;23.3;25.3;28.0
29069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
29078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30012;10.1;13.3;15.1;17.4;20.6;23.8;25.6;27.9;31.1
30013;10.4;13.7;15.6;18.1;21.4;24.6;26.6;29.0;32.3
30014;10.4;13.7;15.7;18.1;21.4;24.8;26.7;29.2;32.5
30015;10.4;13.7;15.6;18.1;21.4;24.6;26.6;29.0;32.3
30016;10.3;13.6;15.5;18.0;21.3;24.6;26.5;29.0;32.3
30017;9.9;12.8;14.5;16.6;19.5;22.4;24.1;26.2;29.1
30018;9.9;12.7;14.4;16.5;19.3;22.1;23.8;25.9;28.7
30019;9.8;12.6;14.2;16.2;19.0;21.8;23.4;25.4;28.2
30020;9.7;12.3;13.9;15.8;18.4;21.1;22.6;24.6;27.2
30021;9.3;11.6;12.9;14.6;17.0;19.3;20.6;22.3;24.6
30022;9.2;11.4;12.6;14.2;16.4;18.6;19.8;21.4;23.6
30023;9.1;11.2;12.4;13.9;16.0;18.1;19.3;20.8;22.9
30024;9.0;11.1;12.3;13.8;15.8;17.9;19.1;20.6;22.7
30025;9.1;11.1;12.2;13.7;15.7;17.7;18.8;20.3;22.3
30026;9.0;11.1;12.3;13.8;15.9;18.0;19.2;20.7;22.8
30027;9.0;11.1;12.3;13.9;16.0;18.1;19.3;20.9;23.0
30028;9.3;11.5;12.8;14.4;16.6;18.9;20.2;21.8;24.0
30029;9.8;12.0;13.4;15.0;17.2;19.5;20.8;22.5;24.7
30030;9.9;12.2;13.5;15.2;17.6;19.9;21.2;22.9;25.2
30031;10.1;12.5;13.9;15.7;18.2;20.6;22.0;23.8;26.2
30032;10.3;12.8;14.3;16.1;18.6;21.2;22.6;24.5;27.0
30033;10.5;13.1;14.6;16.5;19.2;21.8;23.3;25.2;27.8
30034;10.4;13.0;14.5;16.4;19.0;21.6;23.1;25.0;27.6
30035;10.2;12.7;14.1;16.0;18.4;20.9;22.4;24.2;26.7
30036;10.1;12.6;14.0;15.8;18.2;20.7;22.1;23.9;26.4
30037;9.9;12.3;13.8;15.6;18.0;20.4;21.9;23.7;26.1
30038;9.6;12.0;13.3;15.1;17.5;19.8;21.2;22.9;25.3
30039;9.7;12.1;13.5;15.2;17.6;20.0;21.4;23.1;25.5
30040;9.7;12.2;13.6;15.4;17.8;20.3;21.7;23.5;26.0
30041;9.8;12.3;13.7;15.5;18.0;20.4;21.8;23.6;26.1
30042;9.6;12.0;13.4;15.2;17.6;20.1;21.5;23.3;25.7
30043;9.7;11.8;13.0;14.5;16.6;18.7;19.9;21.4;23.5
30044;9.7;11.8;13.0;14.5;16.6;18.7;19.9;21.4;23.5
30045;9.7;11.8;13.0;14.5;16.6;18.7;19.9;21.4;23.5
30046;9.4;11.5;12.8;14.3;16.5;18.6;19.8;21.4;23.5
30047;9.2;11.4;12.6;14.2;16.4;18.5;19.8;21.3;23.5
30048;8.9;11.1;12.4;14.0;16.2;18.3;19.6;21.2;23.4
30049;8.9;11.0;12.3;13.9;16.0;18.1;19.4;21.0;23.1
30050;8.9;11.2;12.5;14.2;16.5;18.7;20.1;21.7;24.0
30051;9.1;11.3;12.7;14.3;16.5;18.8;20.1;21.8;24.0
30052;9.3;11.6;12.9;14.6;16.8;19.1;20.5;22.1;24.4
30053;8.9;11.2;12.6;14.4;16.7;19.0;20.4;22.2;24.5
30054;8.9;11.3;12.6;14.4;16.8;19.1;20.5;22.2;24.6
30055;8.9;11.2;12.5;14.2;16.5;18.7;20.1;21.7;24.0
30056;8.5;10.8;12.2;14.0;16.3;18.6;20.0;21.8;24.1
30057;8.5;11.0;12.5;14.4;17.0;19.5;21.0;22.9;25.4
30058;8.5;10.9;12.3;14.0;16.4;18.8;20.2;21.9;24.3
30059;9.1;11.3;12.6;14.3;16.5;18.7;20.0;21.7;23.9
30060;9.3;11.5;12.8;14.4;16.6;18.9;20.2;21.8;24.0
30061;9.3;11.6;13.0;14.8;17.1;19.4;20.8;22.6;24.9
30062;9.6;12.0;13.4;15.1;17.5;19.9;21.3;23.0;25.4
30063;9.7;12.1;13.5;15.2;17.6;20.0;21.4;23.1;25.5
30064;9.8;12.3;13.8;15.6;18.2;20.7;22.1;24.0;26.5
30065;9.8;12.5;14.1;16.1;18.8;21.6;23.2;25.2;27.9
30066;10.0;12.7;14.3;16.3;19.0;21.6;23.2;25.2;27.9
30067;10.0;12.6;14.1;15.9;18.5;21.1;22.6;24.4;27.0
30068;9.9;12.6;14.1;16.1;18.8;21.5;23.0;25.0;27.7
30069;9.8;12.4;14.0;15.9;18.5;21.1;22.7;24.6;27.2
30070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
30078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31011;10.1;13.3;15.1;17.5;20.6;23.8;25.7;28.0;31.2
31012;10.1;13.2;15.1;17.4;20.5;23.7;25.5;27.9;31.0
31013;10.1;13.3;15.1;17.4;20.6;23.8;25.6;27.9;31.1
31014;10.2;13.4;15.3;17.6;20.8;24.1;25.9;28.3;31.5
31015;10.2;13.4;15.3;17.6;20.8;24.0;25.9;28.2;31.4
31016;10.1;13.2;15.1;17.4;20.5;23.7;25.5;27.9;31.0
31017;10.0;12.9;14.6;16.7;19.6;22.6;24.3;26.4;29.3
31018;10.1;13.0;14.7;16.9;19.8;22.7;24.4;26.6;29.5
31019;10.0;12.9;14.5;16.6;19.5;22.4;24.0;26.1;29.0
31020;9.9;12.7;14.3;16.3;19.0;21.8;23.4;25.4;28.2
31021;9.7;12.3;13.8;15.6;18.2;20.8;22.3;24.1;26.7
31022;9.5;11.8;13.1;14.8;17.2;19.5;20.8;22.5;24.8
31023;9.4;11.7;13.0;14.7;17.0;19.2;20.6;22.2;24.5
31024;9.4;11.5;12.8;14.3;16.5;18.6;19.8;21.4;23.5
31025;9.3;11.4;12.6;14.1;16.2;18.2;19.4;20.9;23.0
31026;9.0;11.0;12.2;13.6;15.6;17.7;18.8;20.3;22.3
31027;9.2;11.2;12.4;13.8;15.8;17.9;19.0;20.5;22.5
31028;9.4;11.5;12.7;14.3;16.4;18.4;19.7;21.2;23.3
31029;9.6;11.9;13.2;14.9;17.2;19.4;20.8;22.4;24.7
31030;9.8;12.1;13.5;15.2;17.6;19.9;21.2;23.0;25.3
31031;9.9;12.3;13.7;15.4;17.8;20.2;21.6;23.3;25.7
31032;10.0;12.4;13.9;15.7;18.1;20.5;22.0;23.8;26.2
31033;10.4;13.0;14.5;16.4;19.0;21.7;23.2;25.1;27.7
31034;10.2;12.8;14.3;16.2;18.8;21.3;22.8;24.7;27.3
31035;10.0;12.5;14.0;15.9;18.4;20.9;22.4;24.3;26.8
31036;10.1;12.6;14.1;16.0;18.5;21.1;22.6;24.5;27.0
31037;10.1;12.6;14.1;16.0;18.5;21.0;22.5;24.4;26.9
31038;9.9;12.4;13.9;15.7;18.2;20.8;22.2;24.1;26.6
31039;9.8;12.3;13.8;15.6;18.1;20.6;22.1;23.9;26.4
31040;9.7;12.1;13.5;15.3;17.6;20.0;21.4;23.2;25.6
31041;9.7;12.1;13.5;15.3;17.8;20.2;21.6;23.4;25.8
31042;9.7;12.0;13.3;15.0;17.2;19.5;20.9;22.5;24.8
31043;9.8;12.2;13.7;15.5;17.9;20.3;21.8;23.6;26.0
31044;10.0;12.5;13.9;15.8;18.2;20.7;22.2;24.0;26.5
31045;10.0;12.4;13.8;15.6;18.0;20.3;21.7;23.5;25.9
31046;9.4;11.7;13.1;14.9;17.2;19.5;20.9;22.7;25.0
31047;9.2;11.7;13.1;14.9;17.4;19.8;21.2;23.0;25.5
31048;8.9;11.2;12.6;14.4;16.7;19.0;20.4;22.2;24.5
31049;8.9;11.1;12.4;14.0;16.2;18.4;19.7;21.3;23.5
31050;8.9;11.1;12.5;14.1;16.4;18.6;19.9;21.6;23.8
31051;8.9;11.2;12.5;14.2;16.5;18.8;20.1;21.8;24.1
31052;9.3;11.6;12.9;14.6;16.9;19.2;20.5;22.2;24.5
31053;9.0;11.3;12.6;14.3;16.6;18.8;20.2;21.8;24.1
31054;9.0;11.3;12.6;14.3;16.7;19.0;20.3;22.0;24.3
31055;9.0;11.3;12.6;14.3;16.6;18.9;20.2;21.9;24.2
31056;9.0;11.3;12.6;14.3;16.6;18.8;20.2;21.8;24.1
31057;8.9;11.0;12.3;13.8;16.0;18.1;19.3;20.9;23.0
31058;8.8;10.9;12.2;13.8;15.9;18.0;19.3;20.9;23.0
31059;9.1;11.2;12.5;14.1;16.2;18.3;19.6;21.2;23.3
31060;9.3;11.4;12.7;14.3;16.4;18.5;19.8;21.4;23.5
31061;9.4;11.7;13.0;14.6;16.9;19.2;20.5;22.1;24.4
31062;9.6;12.0;13.4;15.2;17.6;20.1;21.5;23.3;25.7
31063;9.9;12.4;13.8;15.7;18.2;20.6;22.1;23.9;26.4
31064;9.9;12.4;13.8;15.6;18.1;20.6;22.0;23.8;26.3
31065;9.9;12.6;14.2;16.2;18.9;21.6;23.2;25.2;27.9
31066;9.9;12.5;14.1;16.0;18.6;21.3;22.8;24.8;27.4
31067;9.9;12.5;14.0;15.9;18.5;21.0;22.5;24.4;27.0
31068;9.8;12.4;13.9;15.8;18.4;20.9;22.4;24.3;26.9
31069;9.8;12.3;13.8;15.6;18.1;20.6;22.1;23.9;26.4
31070;9.7;12.2;13.6;15.4;17.9;20.4;21.8;23.6;26.1
31071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
31078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32011;10.1;13.3;15.1;17.4;20.6;23.8;25.6;27.9;31.1
32012;10.1;13.2;15.1;17.4;20.5;23.7;25.5;27.9;31.0
32013;10.1;13.3;15.1;17.4;20.6;23.8;25.6;27.9;31.1
32014;10.2;13.4;15.3;17.6;20.8;24.1;25.9;28.3;31.5
32015;10.2;13.5;15.4;17.7;21.0;24.3;26.2;28.5;31.8
32016;10.2;13.5;15.4;17.7;21.0;24.3;26.2;28.5;31.8
32017;10.2;13.5;15.4;17.8;21.0;24.3;26.2;28.6;31.9
32018;10.1;13.1;14.8;17.0;20.0;23.0;24.7;26.9;29.9
32019;10.1;13.0;14.8;16.9;19.8;22.8;24.5;26.7;29.6
32020;10.0;12.9;14.5;16.6;19.5;22.4;24.0;26.1;29.0
32021;9.9;12.6;14.2;16.3;19.0;21.7;23.3;25.4;28.1
32022;9.8;12.4;13.9;15.8;18.4;20.9;22.4;24.3;26.9
32023;9.5;11.8;13.2;14.9;17.2;19.6;20.9;22.7;25.0
32024;9.3;11.6;12.9;14.5;16.8;19.1;20.4;22.0;24.3
32025;9.2;11.4;12.8;14.4;16.6;18.9;20.2;21.9;24.1
32026;9.0;11.1;12.3;13.9;16.0;18.1;19.3;20.9;23.0
32027;9.2;11.3;12.5;14.1;16.2;18.3;19.5;21.1;23.2
32028;9.5;11.6;12.8;14.3;16.4;18.5;19.7;21.2;23.3
32029;9.5;11.7;13.0;14.6;16.8;19.1;20.4;22.0;24.2
32030;9.6;11.9;13.2;14.8;17.1;19.4;20.7;22.3;24.6
32031;9.8;12.2;13.5;15.3;17.6;20.0;21.4;23.1;25.5
32032;9.9;12.3;13.8;15.6;18.0;20.4;21.9;23.7;26.1
32033;10.1;12.6;14.1;15.9;18.4;20.9;22.4;24.2;26.7
32034;10.1;12.6;14.1;15.9;18.4;20.9;22.4;24.2;26.7
32035;9.8;12.4;13.9;15.8;18.4;20.9;22.4;24.3;26.9
32036;10.0;12.6;14.1;16.0;18.6;21.1;22.6;24.5;27.1
32037;9.8;12.3;13.8;15.6;18.2;20.7;22.1;24.0;26.5
32038;9.9;12.5;14.0;15.9;18.5;21.1;22.6;24.5;27.1
32039;10.0;12.6;14.2;16.2;18.8;21.4;23.0;25.0;27.6
32040;9.5;12.0;13.4;15.2;17.7;20.2;21.6;23.4;25.9
32041;9.7;12.2;13.6;15.4;17.9;20.4;21.8;23.6;26.1
32042;9.7;12.0;13.3;15.0;17.4;19.7;21.0;22.7;25.0
32043;9.7;12.0;13.4;15.1;17.4;19.8;21.1;22.9;25.2
32044;10.0;12.4;13.8;15.6;18.0;20.3;21.7;23.5;25.9
32045;9.8;12.3;13.7;15.6;18.0;20.5;22.0;23.8;26.3
32046;9.4;11.8;13.2;14.9;17.3;19.7;21.1;22.8;25.2
32047;9.4;11.8;13.1;14.9;17.2;19.6;21.0;22.7;25.1
32048;9.3;11.6;13.0;14.8;17.1;19.4;20.8;22.6;24.9
32049;9.3;11.5;12.8;14.4;16.6;18.7;20.0;21.6;23.8
32050;9.2;11.4;12.6;14.2;16.4;18.5;19.8;21.3;23.5
32051;9.2;11.4;12.6;14.2;16.4;18.6;19.8;21.4;23.6
32052;9.3;11.5;12.8;14.5;16.7;18.9;20.2;21.9;24.1
32053;9.1;11.3;12.5;14.1;16.2;18.4;19.7;21.2;23.4
32054;9.0;11.2;12.5;14.1;16.2;18.4;19.7;21.3;23.5
32055;9.0;11.2;12.5;14.1;16.3;18.6;19.9;21.5;23.7
32056;9.0;11.2;12.5;14.2;16.4;18.6;19.9;21.6;23.8
32057;9.1;11.3;12.5;14.1;16.3;18.5;19.7;21.3;23.5
32058;9.1;11.2;12.5;14.0;16.2;18.3;19.5;21.1;23.2
32059;9.3;11.5;12.7;14.3;16.5;18.6;19.9;21.4;23.6
32060;9.4;11.6;12.9;14.5;16.8;19.0;20.3;21.9;24.1
32061;9.5;12.0;13.4;15.2;17.6;20.1;21.5;23.3;25.8
32062;9.7;12.2;13.7;15.6;18.1;20.6;22.1;24.0;26.5
32063;9.8;12.4;14.0;15.9;18.6;21.2;22.7;24.7;27.3
32064;10.2;12.8;14.3;16.1;18.7;21.3;22.8;24.6;27.2
32065;10.2;12.7;14.2;16.1;18.6;21.1;22.6;24.5;27.0
32066;10.2;12.7;14.2;16.1;18.6;21.2;22.7;24.6;27.1
32067;10.2;12.7;14.2;16.0;18.5;21.1;22.5;24.4;26.9
32068;9.8;12.4;13.9;15.7;18.3;20.9;22.4;24.2;26.8
32069;9.8;12.3;13.7;15.5;18.0;20.5;21.9;23.7;26.2
32070;9.8;12.3;13.7;15.5;18.0;20.4;21.8;23.6;26.1
32071;9.7;12.1;13.6;15.4;17.8;20.2;21.7;23.5;25.9
32072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
32078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
33000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
33001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
33002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
33003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
33004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
33005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
33006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
33007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
33008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
